timestamp,ax,ay,az,label
0.000,-0.343,-0.4402,-0.3376,walking
0.009,-0.4756,-0.7454,-0.6058,walking
0.009,-1.0154,-0.7946,-0.5414,walking
0.009,-0.3331,-0.5134,-0.5583,walking
0.009,-1.349,-1.2874,-0.7512,walking
0.009,-0.63,-0.7187,-0.2871,walking
0.009,-0.5625,-0.5801,0.7157,walking
0.009,-1.0432,-0.6163,0.1213,walking
0.009,-0.755,-0.6497,-0.0603,walking
0.016,-0.683,-0.6069,-0.1263,walking
0.016,-0.7938,-0.5312,-0.1115,walking
0.017,-0.8018,-0.6106,-0.1644,walking
0.017,-0.7383,-0.6062,-0.088,walking
0.017,-0.777,-0.5945,-0.1603,walking
0.017,-0.7323,-0.5525,-0.1908,walking
0.017,-0.9224,-0.6589,-0.2943,walking
0.017,-0.6544,-0.7032,-0.167,walking
0.017,-0.5879,-0.7637,-0.182,walking
0.017,-0.8112,-0.5687,-0.2251,walking
0.017,-0.7095,-0.5465,-0.2195,walking
0.017,-0.7327,-0.5696,-0.3203,walking
0.017,-0.8827,-0.8269,-0.5795,walking
0.017,-0.6318,-0.6699,-0.179,walking
0.017,-0.8673,-0.4363,-0.4231,walking
0.017,-0.8422,-0.3387,-0.3459,walking
0.017,-0.7327,-0.5045,-0.3455,walking
0.017,-0.7823,-0.5529,-0.3124,walking
0.017,-0.8906,-0.4386,-0.3699,walking
0.017,-0.8778,-0.3518,-0.2094,walking
0.017,-0.9331,-0.3744,-0.2798,walking
0.017,-0.8561,-0.3777,-0.3301,walking
0.017,-0.8918,-0.3318,-0.3483,walking
0.017,-0.875,-0.4403,-0.4146,walking
0.032,-0.756,-0.5367,-0.356,walking
0.032,-0.8848,-0.3767,-0.3582,walking
0.032,-0.8412,-0.2852,-0.3026,walking
0.034,-0.8792,-0.3427,-0.3346,walking
0.034,-0.8507,-0.403,-0.3604,walking
0.034,-0.8362,-0.3513,-0.3605,walking
0.034,-0.8668,-0.3285,-0.3485,walking
0.037,-0.8667,-0.365,-0.3773,walking
0.037,-0.7892,-0.4017,-0.2955,walking
0.037,-0.913,-0.2349,-0.3744,walking
0.037,-0.983,-0.3026,-0.4149,walking
0.037,-0.8914,-0.3474,-0.3611,walking
0.037,-0.8749,-0.3066,-0.3218,walking
0.037,-0.889,-0.2363,-0.3274,walking
0.041,-0.9047,-0.2631,-0.3169,walking
0.041,-0.7874,-0.3082,-0.2241,walking
0.041,-0.9652,-0.1494,-0.28,walking
0.043,-0.8326,-0.371,-0.2621,walking
0.043,-0.9594,-0.2667,-0.2943,walking
0.043,-0.9036,-0.2668,-0.2637,walking
0.043,-0.9554,-0.2706,-0.2502,walking
